"";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe";"MLEe"
"33";1,29307033578378;1,65499482770027;0,606549908172092;-0,408104636191487;1,44388000686505;-0,236103348790465;1,3239837642445;-0,0918087734703796;0,976121817498612;1,72442942346976;1,3959216146467;0,249632564626896;1,26031176021124;1,18014568576814;0,834324638162288;2,28990588056322;-0,0050665289425087;1,1188448275822;2,47038049658425;1,67423488280948;1,7017927104948;1,09967410725131;0,862255151650869;-0,114391130436819;1,91389175945664;1,11630180832091;0,134076733883924;1,49136943217096;1,78492125266131;1,22803408438332;0,269702871921835;1,59033822359502;1,57106206404397;1,21521800287063;0,891048310514548;1,26918997777186;1,32900066421859;0,648097881601114;1,11348971164705;1,0313534448664;1,56679068743433;1,44328128585136;2,1562935243162;1,3931662745073;1,87645107895623;1,107549046104;-0,327241263608776;1,42081667891956;1,69764256295689;1,1668852200694
"34";2,37413284493518;1,6165236847172;1,50889447776855;0,967356306126356;1,16204643652608;1,01420801503532;0,904151631145123;0,866507446470994;2,04417961641098;1,22667386222604;1,03703208684264;0,691383533155774;1,44458408125068;0,542604901937274;1,99292026255698;1,55975955734531;1,62343834552158;0,297640021953897;1,47281344083313;1,21457718349835;1,02323067568885;1,22692267038995;1,91723135317511;1,39809826505366;1,2841300267409;1,1031022968561;1,53364435047894;1,29203832114508;0,906073311562261;1,79825098947139;1,79020055905634;1,07626179569579;1,24150596773696;1,1695463348971;0,454400899642982;1,56032234348918;2,7287124372623;0,869672450829936;1,98434398432015;2,14353704750999;2,24292352595388;1,1415149011578;-0,2766631979984;1,13008883557025;1,22431625873578;2,53406696444567;1,24411693635511;1,17244165759358;1,29412264523373;1,03152865429807
"35";1,5846442376513;1,45177090181853;2,04838813528566;1,1645466962807;1,77218114685818;0,898483229550567;1,39881251783363;1,3924780514063;1,61704883604441;1,15712109269038;1,57073550509884;1,48991650952562;1,11242038109543;0,947089576530435;0,971533788857192;0,591438407514612;1,61854604544842;-0,114323826463481;1,11633491996575;0,682517475073253;1,54077517007906;2,00798318314931;0,36840871598528;1,58168133767934;-0,530631973583425;0,870922547297895;1,17019335174602;1,2727676962273;0,905306616278613;1,39820875052591;-0,645534872882339;-0,560475670727139;1,61101473734933;1,79042867634465;0,829106825236765;0,982954669448539;0,617443453904965;1,96515647292061;1,80820939079101;0,839137669682994;0,964186897804962;1,84429437147932;1,36520781497221;1,36395947278186;1,41317846295074;1,4396302978136;1,74156798029841;1,16014011505388;0,835240386839271;1,74766514801068
"36";1,50204315840103;1,04532024166974;2,53074859703236;1,85763655059071;1,24055034947734;1,14331705740194;0,839494160377721;1,62946701269058;1,2970446496286;2,21184240423336;1,36000145371419;0,927551909048051;0,206990640166871;0,557313337431087;0,318414096498125;0,323484900192494;1,56698413988027;1,39281420630227;-0,0510892247305952;0,655626390964676;1,0060077482557;2,24324063431145;1,19265778008339;1,21246893922523;0,998831355414477;1,64748405517625;0,905401157428179;1,36309535540561;1,5656843019055;0,485941829025399;1,64387283991798;1,27127799493;1,09342657470069;2,55025381116403;0,773194530534412;2,56910025485938;1,70027269262387;0,937863387719215;0,186391232523387;1,2568584279795;0,0479357249124339;1,38108534061966;-1,51082211759032;0,786591286082102;1,65624544546828;0,445532520528856;0,242469281347008;3,53623702191906;1,14313991762644;0,55047282270458
"37";1,20774786262043;0,852242272069161;1,72790638986311;1,41736972998292;1,57447541017286;1,36993875610065;0,318006789694684;1,87005182574975;0,815910361207903;2,33478976725035;1,49109843839601;2,06215301383199;2,18332726456529;1,58581082046516;1,5190559088473;0,874669709954346;1,64189477610304;0,805579850215874;0,68668291763263;1,5960842298044;1,42704412176678;1,21426324102245;-0,315319815084155;1,67796272445823;1,88479329607077;1,4903643465491;1,31475410070774;0,917138936417596;3,34008375038766;0,624018039047427;2,8848562758482;1,59663882168395;1,5958709868381;0,876657248878851;0,582223186515696;1,44395074987222;0,803398325023162;0,313284936323334;1,21806799866811;1,38738281919819;1,64838031362616;0,0146828490408089;-0,15290536937162;2,00931112152739;1,95808171077578;2,05358892962539;1,79352598264908;0,289956478259434;0,700693156315123;1,03649631673061
"38";0,971476890652329;1,01172311849015;1,41179451458667;0,952452124432957;2,55979292946635;1,51822248557316;1,83444193047027;0,695766232351742;1,48707051429598;1,4138528180036;1,00572170103875;0,681662773208132;1,87534079056454;1,14627850241825;-0,487539540908473;0,884335847917094;0,602531205970156;1,82659480296375;1,76937181446113;2,36802982004879;2,7319161227024;0,232893049114199;2,59692609809829;2,01955956146238;0,680236934300994;0,201306246367802;0,826268047131514;-0,317733944968826;1,1178929174324;1,36514629582904;0,640643227387994;1,25038781573981;1,87999086506712;0,773234148079768;1,39580734277114;1,46366475739464;0,546076087366099;1,10814738798043;1,48282030370245;1,2974386950905;0,442175069588757;0,765225534152157;2,13565217079358;0,615194668962485;1,26354047058473;1,01291053963626;0,152432545979392;1,56000455119286;0,510150301374515;1,31858190136948
"39";-0,181259446951136;0,913409231401947;2,0685659868048;2,5314279352025;0,690348814727329;1,17163937940553;0,722619185280275;0,269148401333615;1,67751563263452;0,98119263470037;1,34172681621576;1,22520910600726;1,4757720877543;-0,371180317465041;0,807845255256667;0,587265126530602;1,13778091102277;1,59762027476576;1,71089376255528;0,0669309889319432;2,01227986485954;1,58181169376803;1,58194889106811;-0,23077893311752;1,23435660820752;0,355386401592368;1,35909262625821;1,30502824876876;1,32726108619668;2,00793705373946;0,487108356528102;0,63604078322763;1,37420921285693;1,87232960476491;1,6520687269904;0,376604569639535;1,3498007884125;0,669538876157363;0,547426427124655;1,56501122776661;1,76963945820326;0,709097605329291;1,81587202118508;1,59107462613336;1,05809287512995;1,15950316354504;0,787224247975963;0,764917407078233;-0,160047087266429;1,95614096417447
"40";1,48951472334633;1,44025951494745;1,48495660813271;1,16478542898467;1,41637305442929;1,21454518512248;0,475029007419113;1,43277640062691;1,88996660616348;-1,21883391829322;0,993368052542967;0,295296097674166;-0,260000828562194;1,45089636331615;-0,253135067231467;0,897378968707288;0,593792414528727;0,934594570985581;2,12486100288323;1,5829244029707;0,764507911705311;-0,314164963603709;0,533935232591658;1,20775123096189;1,42969808689793;1,30546482888981;1,28783852225081;1,24032934292209;0,688613791005764;1,99544183521363;0,254591352999839;1,99409299111982;1,25042393226506;-0,11235739733971;1,57225692072775;2,54880850624805;1,65422088526878;1,15252769744553;2,54047811905856;0,5691626071448;-0,0373108912774791;2,08719499625013;0,425696937361252;1,01315123669986;1,82180437700055;-0,377825521177207;0,796908758398123;1,46779019818721;2,93049297403715;0,179319250142246
"41";1,4898467367525;1,29052821034997;0,706670747340556;0,976477591329862;0,584071041856838;0,787045964794123;1,84446217396118;-0,890444875250873;2,12559585050568;1,55893680002946;-0,139586549497681;1,08777426783138;0,681136407739433;1,05470392083995;0,710358142305877;-0,100409616815161;0,782213281032329;0,814885941899502;0,713276367666462;1,87503306655151;0,614009394424343;1,37429846174474;1,0270863976809;0,156925388880659;1,6496573206133;1,67432679792741;0,481263020289191;2,07432518835234;0,766751856220368;0,365165508540244;1,73127846836434;1,15109579777074;0,469544402976364;-0,324590429638265;1,59327905511244;0,866554792837301;1,49190295110521;0,522161385158191;1,78989520786623;1,7895891683017;1,90891066375445;1,2310196118146;0,875511575553385;0,473509063643174;0,586019919100159;-1,21154865157479;1,02868944707728;0,68339651720679;-0,263278361100135;0,808379054114612
"42";2,01852340256327;-0,622977755461542;0,202019918170759;3,05298665204904;1,4770366308249;1,20551163152032;0,409850865184846;0,581000100285667;1,43381188629978;1,38897983580595;0,338767613080094;0,40415084165728;1,7669338803585;0,388841694657077;0,145260671481178;-0,412964929858682;-0,486985457735263;2,50319255851088;1,25445882426927;1,28882560316188;1,97263488499967;1,97075714508045;1,13258864686196;0,331073511510456;1,84892573744447;0,988887112486085;0,977937692365861;1,15729026498045;1,12980042458672;1,62931064407337;2,28901188698097;0,301003852316648;1,14530967843484;0,28885468179939;1,24586612792841;2,17510392323275;1,2823227282361;0,0721695751004834;1,83021004938368;1,20251912254917;0,62715221415053;1,91200887660595;0,529235507551548;1,08932467729903;0,206037187744393;2,05399888541724;1,73596599888861;1,7842344475707;1,71316073632965;1,2901497665238
"43";-0,101881198483103;1,28619171324399;0,239357969987973;1,41611795883749;-0,476413722862728;1,40502391562425;2,48225941017717;1,7862021182396;1,93989946106818;0,758981724724559;2,70246781105758;1,54473109564158;1,38059530995458;0,675492377046599;0,820519340961201;1,84734231186846;1,4707880653768;0,886856356934647;1,04002363235094;0,80796010902775;1,43492558715522;1,74335663133165;1,67106293697697;1,2803791075274;1,44899606785551;1,32914774678994;1,31684039597441;1,00979942018734;1,36226346249206;1,23034296863566;2,23999942928321;1,61273736305372;1,51340506972572;-0,00932037682654485;0,179595367393016;2,63885017389784;1,12961830103516;-0,865422438743322;2,74569838215968;0,166715350043581;0,0124373500056176;1,30013103688225;1,28959183490849;2,78156077728018;1,28956779173077;2,4479449898083;1,55938817126629;-0,490504250264373;1,12404909510254;1,24860269281607
"44";-0,149623806902728;0,583079621814456;1,21495388245041;1,8621800512133;1,18920062972639;1,23036037094371;0,95594103753603;2,00337499850575;1,20975457663815;1,91267345575547;0,817759829614818;1,62660556217233;0,372336299965751;2,54412592963465;1,21003432876561;1,46273419788677;1,62259337815853;1,13820473339749;1,27408403515951;1,4483443835384;2,52525175416794;1,86647212661529;1,55506888290917;0,904891076050835;1,26541816576325;1,02624987756657;2,26497177875062;0,698625825062033;1,66684236327418;1,6796798839382;-0,154633471588627;2,13342833582601;2,37312282748448;2,19359660321327;1,54338520348805;1,50673058728662;1,29196682761052;-0,154138668510624;0,785519945119235;1,99941134164075;1,04879962467134;1,51647353095333;3,30122009331225;1,77301580389144;1,81382309685517;1,42886352102903;1,14655053080056;0,907314331002383;0,922050199601744;3,19417274217787
"45";-0,4723905091533;1,27801371740278;0,0756883442831913;1,68328045548059;2,21968610232737;0,316496059164346;1,27335175909531;1,13519809253845;0,486660009095232;1,20324595026812;0,584905637536347;1,49606176913066;2,08246700318594;-0,364329460415028;0,579857263284704;2,01023334237053;-0,156567150858971;1,28237271569491;1,02785086616579;1,65487891379016;1,77317356773365;0,333843760743732;1,04678244559537;1,01680326270797;1,04173962237348;1,15439090410289;0,723463139034246;1,34962724285774;0,946742364301647;1,48480747752578;1,18699821814446;1,29382756370404;1,75074937989273;2,81381319120787;0,0625548180005833;1,01030870873759;0,687835319912026;0,999267677664283;1,94166636307992;0,949161259664513;-0,00458370131285868;1,82341303923221;1,23857888381921;2,35888068032498;0,0266525431634719;2,25792312116842;1,76217320806627;1,5778384924943;1,04838782985364;0,619212706551182
"46";1,58726651052274;0,681859528460093;0,81864813105817;0,608363428651179;0,318379631688918;1,37660784175966;0,651554207782975;1,33815564573553;0,912270535433852;0,851111539205482;1,65375398171199;0,0835226093937633;0,21814255407095;1,60678709238907;-0,0949543927876051;1,66206826670524;0,493492314100176;1,50705307570291;0,379485824723473;1,63886188637959;0,993257061337606;1,21277577161869;1,62776913160894;0,583876383005594;1,27870541943322;2,79092006029853;2,05767821670416;1,08765594264026;0,616951598091435;1,94075275813956;1,02634056069996;0,47785121213152;1,49197441049108;2,09035961205016;1,12648543426851;1,03899023647391;2,00836317635026;1,44601713527894;1,38137783171564;1,52892814880344;1,93106735306365;-1,3200784431507;1,04392101582142;2,05274221030325;2,63631467556778;0,958929627645205;2,50198971125116;1,12413685091498;1,49682065243258;0,803911017039088
"47";0,126618358943949;1,61171809054204;1,90517112918307;1,35802015811895;1,08194565549588;1,40289329133315;1,62962437251954;1,42489960073022;1,16080237829375;1,99336661451096;1,11713861634396;1,43800941384661;0,797593009484777;3,09989925884387;0,495834566716703;2,43948646171631;1,45410995410402;1,46056870258047;-0,780649810180848;0,966976895670633;1,56432035659796;2,08215059502328;0,569952881080265;1,12242228446612;1,42702223977284;1,35683807368023;1,56122519515026;1,70825291385777;0,348166989080691;1,06610448347761;1,85779251351495;0,461146993989536;1,58154823269974;-0,455054929244312;0,870017472470249;1,16865476315974;1,05516397133383;1,29503403945038;1,3461832065336;1,07243372263977;2,6002880791099;1,18492823851955;1,27918597963036;0,351253718730306;0,661008715760803;3,10060030112694;1,30056798759544;0,550298460459371;1,27865115664945;1,66655679981043
"48";1,66169360823658;0,457969166017633;2,17752519137212;1,06579063109426;2,34636237001986;0,30305488103037;0,29123664339699;1,23935695017756;1,19547280229779;1,23775296431033;1,35653119608039;0,827751197498733;1,53329340879139;0,618184226278303;1,37882274370976;1,27311474960932;1,80448159137543;1,17081216185476;1,84520909134919;-0,882843966221843;0,43619421587444;1,10577945303986;1,31571386166462;1,29229914801082;1,93982521194882;1,44444096046621;-0,219344776146317;1,47736513983273;1,09529872605568;0,783439047103478;1,42129115405845;3,90039856373572;-0,0180934800274892;-0,575256671222702;1,38086823196242;1,11156137661233;2,35613018523137;0,915093614405768;2,09998608563701;-0,7767594254355;1,00438075470805;0,275029360155063;-0,273828288742343;-0,870881756359353;1,3902654747715;0,618937285541522;0,530222846430841;0,785108992909575;0,702032123704641;1,25689499175597
"49";2,2751883047904;1,06727906145968;1,44519504753295;1,19875947731994;0,865356192956251;1,56001158551192;0,966410547799278;0,33061744895798;-0,812579260216618;1,96006296525163;1,39380476052119;1,80672806754;1,96812965986121;1,34641754409601;1,51439091406079;0,969914922622618;1,10734652806764;1,89350112548566;3,02923605279086;1,26703440009359;2,51542457835492;1,13708566745747;0,243789652730923;0,956737801948318;1,19873141370252;1,63640523330666;1,0998464056769;1,41134761694834;1,39001986326619;1,17095521852163;0,850476782519752;1,61776385223496;0,013215769804475;1,50123873981532;1,08742013214353;1,58973826847986;1,26206454801217;0,673499713522341;1,20701328485299;1,87788807427598;1,78353022626827;2,07052372450636;1,79406433929227;1,53710089887156;0,216391753925323;1,71865541567256;0,504319756882795;1,33120971923513;1,49290259062392;-1,6768391196443
"50";0,279195394653429;1,92908992989915;1,44113160017614;0,277867446027859;0,435813934397993;1,71420245833161;1,49297739736351;1,25484868439549;2,81704160641694;0,953014193105129;1,26727934730506;1,46454892267562;0,912919752112473;1,32890510918169;0,460875594142578;1,79533571252293;1,29051795483645;0,0323984664699219;0,964916622856697;0,716605472730483;1,53861917644329;0,940394133319572;1,26476105830295;0,561210231879244;0,668408204038207;1,02339059686205;1,43545038588016;1,73740360577258;1,29506944668863;2,49390489580043;0,398343926564769;1,91168516082166;0,938340321365664;1,57229968636114;1,73783627522;2,67294952873098;0,406275599538211;2,10059489068192;1,27286390439379;0,432952583107754;1,5201891826268;1,39401075285784;1,37358532772849;0,718337746559425;1,70367107940761;0,949036402682591;1,58191047909826;1,3528294005927;0,766848670980945;0,800125742502756
"51";1,58685746264708;1,44457656572834;2,06240675115122;2,18948636478855;0,660049016886274;1,53478012121115;1,52992300413937;1,49970222209997;1,39497445629196;1,18820288091583;1,76709434784794;2,74348912440161;0,302947347558373;1,04136643375767;1,45049708771079;1,20286041638811;1,37670990281948;-0,575799270775605;1,23160358053163;0,828633965273744;2,66881163231516;0,532117794485068;1,36473531770034;1,38141253533814;0,792196448456136;0,425307373869059;1,64949482396436;0,812833417570119;1,15027212751481;1,29975158248814;0,753800228082705;1,43498173720977;1,46400755737082;0,613931417940193;0,471951547175048;1,41368956420442;1,30000019850806;0,55559142557555;0,334445287706417;0,761897288589591;1,36266128680342;1,0526359602773;0,757401916422709;1,68174232923793;1,41098918489323;2,01491786911974;2,17193398699158;0,336289947459383;0,999728786813172;1,37273178440233
"52";1,58789769847609;1,75945432406718;1,04488612638402;1,07222665013847;1,93806990747706;1,42166273727111;1,07088426811679;2,8702489311667;-0,471181426490514;1,74233476050257;0,643819574240331;2,12178541412312;0,442313688391728;1,51931494809422;0,802992384548609;1,71595572829421;0,761026018709503;0,89687985547805;0,870045386214722;1,82120085281751;1,2767366421671;0,230084089206687;-0,37226386052817;0,760313954312516;2,12635305726138;-0,0991450269689533;1,77201070574885;1,75816379783414;1,47891514002706;2,58853473541446;1,3699376805309;0,848446608381782;0,664011154033876;-0,00836656962988247;0,429781822445612;-0,243177929049801;0,634324393463776;0,958346454035938;0,761376191000143;1,07821074388367;2,36736052141222;0,723316506861265;1,40527059011943;1,06012878547882;2,40579882605257;1,42785773917835;0,879279819279686;1,3623150880183;0,985675121455816;0,433677639362338
"53";1,55789853497989;1,84331478431243;1,80199332678718;1,14016610149508;-0,743753120711865;1,00432045164511;1,64022502974595;0,341480754520826;0,765034814676146;0,59016485828845;1,68906636421106;1,43960952156859;1,2953342510945;1,07179773045376;2,01321278552394;0,245837698445182;-0,376394162689645;1,91330528937971;0,38223689389787;0,856826876345773;0,906667426832854;1,37924830926377;-0,691248464587301;1,36712180038982;1,95228505317455;1,18482544761509;1,13847158720249;1,60228409844227;1,96549888937532;1,15855115224447;1,85151209418214;0,977329798551833;0,641742855981257;1,85504429998082;0,885412201733902;1,22345242930731;1,50549307191856;1,62994367612013;0,651109435898618;0,452036739809903;1,82176846290814;1,70046403485312;1,00224581731769;1,48174451617451;0,581940281267879;1,64739769646984;1,3741780185254;0,959335157267836;1,11607028057187;0,738003377328862
"54";0,807989722572625;1,68618125154898;3,01540926909324;0,903220100116372;1,86028751605698;1,13551896378917;0,182132257139714;0,0159576512746922;0,822482977324617;1,78693010651704;2,07751029610016;0,56533321214568;1,55099282986088;1,43872304165049;1,98604293701512;0,228264635130291;1,56925357932635;0,265487768726047;2,33192887023289;2,41699044876351;1,06758263974837;1,75119473310133;1,18547268051891;1,0537447136216;1,4718488656562;2,24683767366179;2,36127461926251;1,3729853986226;0,0282007939854276;2,2882742761648;0,791940866007145;1,94549402525284;-0,0697911735606009;1,13384670488673;1,73994552690898;1,68522379201619;0,417285624927416;1,68226822549772;0,95114885394324;1,05327543226462;0,92658541073307;0,94652417395177;1,70483835738414;2,55054531129646;1,31587727846648;1,3380014257572;1,5732815478619;2,1376843091468;1,97292758790009;1,04047207785178
"55";0,96002862771167;1,69253527514959;2,16341617150712;2,19017545114718;1,24700939054032;1,9296802067796;1,28109624312908;1,75024349577731;1,57903359831577;0,598239300808088;1,75569702043378;1,49552530962077;1,18958262589381;0,983658302243915;0,703034090039443;2,19500081174146;1,36380546386213;0,452861814029942;0,849931647588912;1,13820705981947;1,19194262879701;1,08599651434902;1,99530600685929;1,70369100314932;-0,0670357267054138;1,28585397593432;0,0646191074046083;0,139346656859647;0,859134212281769;3,57782900097284;1,62235984755913;0,84226920274015;1,92902479891008;1,81260460630588;1,43370126807472;1,19569894104074;0,805578647417875;-0,297582870714602;1,4290312980441;1,57041316806932;-0,162792079016639;0,210747330106039;-0,569407485207093;1,61501111436979;1,63997821459319;1,10616254792024;0,512525212737471;1,39639890720446;1,44029127436375;1,79544415780678
"56";2,52832775105562;1,42744358950573;1,17094134609397;1,66333318826659;1,19065272632357;1,89030688166026;-1,77996750169055;1,58052494201708;1,21554223217856;1,2410574406049;1,5007404224373;1,28444316537657;1,22223467119905;1,79461524093996;0,691208953800414;1,38865505169758;-0,428179578091078;0,147168249448679;0,914100502300748;0,819125369396398;0,81832249852898;2,21064643570407;1,73000807275974;1,65962469937913;0,961848283891424;1,08484613911369;-0,26379585005802;2,68673262139725;1,1369458909927;2,33088273285643;2,63350831034617;0,747497519244148;1,54045244435282;1,8741267219528;1,58043613704718;2,30524608278095;1,33332649690593;-0,00494178988383176;1,02897919801597;2,37861861409945;1,1105884261071;0,137310198625404;1,19587851637112;1,88323955546798;-0,77571661982412;1,74931987211449;0,676761657565069;0,803266072063358;0,64145875223359;0,357530502617681
"57";1,9316415501801;1,21302161164477;0,530818559753644;1,73150847301617;1,46174258653424;0,644408416336729;2,20930607215533;1,97511252131844;1,56251795259039;2,42365290652163;0,0469930237347755;1,34997849299456;1,41683596645652;1,40900599619314;1,39837907720976;0,896214764840701;1,61837203607446;1,64429262464555;2,04710579575704;0,84734006506022;1,09304070185517;0,518706819246717;0,87120204739206;0,231033432272838;1,68907923947564;0,025045307412114;2,00603775315327;1,67502967388467;0,661954797821948;2,16143438538577;0,349144520430523;1,01216872264355;1,08212078704521;1,33350575301796;1,74719378922827;0,220157160929234;1,02512236829835;1,89884442658244;2,03588033691287;1,76641047546562;1,77733312595352;0,726640075273902;2,08929945884537;1,66978643569415;1,77749651449775;1,22125928975843;1,45934774544178;1,42096539466328;1,46129199481663;1,36106167960871
"58";2,30238293933965;0,913560082616314;1,00518903648535;-0,721239658732623;0,537915041390942;0,474440572266503;1,01698147182898;1,00870329516584;0,623505868806373;0,0908003625315388;1,05236444706171;1,15362674676188;2,05736789707543;1,82112545958387;1,76558378239714;0,704251473033288;1,20931605667656;1,84428324837161;1,2441617279032;1,58029293631186;1,7997739250305;1,51628641720942;1,75109196719741;1,05290955158304;-0,154840825489198;-0,131267636074532;-0,428955054926121;1,04463955366849;0,717133421008979;2,37454055614313;1,31885484349685;0,967909661322142;0,984413210356317;1,85505992124307;0,89456460348506;1,14489694063252;0,697651445228247;1,18479705753319;-0,37183732649747;1,91574625141112;-0,0186703167804234;1,24980507443763;0,350501127832019;2,84016194163382;1,19914303265752;1,46826782009777;1,26639842387431;0,397781587752521;0,674842488533096;0,997569889950923
"59";0,740496046670309;1,45164428042552;0,776688830009971;0,682162864717549;2,12458011527738;0,677521711961179;0,549989445548142;-0,0193925364667189;1,89102485336439;2,421454575716;2,10670079269256;1,41289782668804;1,67521642938037;1,55438169148027;1,48188253474938;0,972589218867131;0,229600907326942;1,46953897812733;0,667715342687984;1,920716410168;2,29097814349811;1,45125661224086;-0,610168336649147;0,637164131491537;1,13516739023151;0,634859273446843;-1,00644370549808;1,43104129321621;1,29068004131873;1,64588506110927;1,85852397834527;1,29183222816716;1,47775521407245;0,842241996801957;0,177235935011864;1,95944456128692;-0,403333045390474;1,76267822779163;2,2284682866033;2,35506059233277;0,475235000275237;1,62926389327412;1,25268384960537;1,08927989299659;0,814156234167699;2,03043011057127;1,19873929316552;0,112435631253438;0,610340527430585;1,03377642227318
"60";1,4544175629097;1,29835583858128;1,47122493571328;0,727454313111638;0,550924432017605;2,62046157589648;1,57473037915629;0,821816624884513;1,30347110488289;1,60448462762835;0,377836580549835;1,38513489131436;0,783840672909121;0,385581537453366;0,638934754014934;1,45585837882415;2,01642692474926;0,447990913790822;1,6442117039249;1,12276754820761;1,58852209498837;0,551082723093343;1,47119876616046;0,905447310202825;0,109130089054151;1,4998834571929;1,59200300489875;1,3082361583478;1,94533476458005;1,8746625750873;0,508643004969323;0,76028194207196;1,47085127388442;2,22724746700723;2,43408677132755;1,19229380507823;1,46699909512586;1,13799091943928;1,15638676555607;0,98493403484786;0,987136825558688;0,743745077204144;1,23383851165845;0,989710033831354;1,39265788624548;2,17599501821893;1,24803917324982;1,37104234395526;0,843673253506685;1,7465610119147
"61";3,37773240113607;1,27571555531015;1,69320579206302;-0,898425125893294;1,1650116563009;1,53364521890886;0,580405803750223;1,15715400582735;0,828572425409807;0,807966507066231;0,390171608781189;0,811479237738809;0,913891911777456;2,88583742777298;1,17494586713212;0,864525479550317;-0,29725682021173;1,02914726696221;0,634106800628862;0,92305853594067;1,25675976275601;1,00114546359069;0,655485203136455;1,55998547642296;1,3719796918505;0,98681790913742;0,233737317028191;1,53624127985241;2,09279463723097;-2,15381285045072;1,32230141704157;0,974487490088017;0,998683104823128;1,40533167812269;1,00913548405995;0,795748475171386;-0,860581410732574;2,17823030232462;1,79794254121523;0,442186923824277;1,23623658540805;1,21299264327368;1,38870815547544;1,08235580548043;1,44240527165994;1,80463927335657;1,24645776527112;1,3792271968611;1,52041035144325;1,39336693284804
"62";2,12310218877998;1,01198977465384;-1,11395912861265;1,05872569696957;1,6582475133956;1,98020603977438;1,77572824511461;0,793718826687756;-0,105360149743706;2,3814004045439;-0,224296101304779;1,65996919571649;0,917948679083188;1,70361938005742;2,38884890617394;2,87485254779029;2,07283187394613;1,25304839028989;0,950585067690106;1,04567443510717;0,402431403016478;3,10474167142178;1,20125338391736;1,40567268505587;0,661642325340963;2,67194183814096;0,126343324587449;1,438970018078;1,75605246103579;0,0875846217305805;0,618733428965769;0,647715022938741;1,15906280016085;0,638679561239996;1,71088104823363;0,61408804361706;1,49427149989997;2,67222614261952;0,945080033346603;1,47334056756766;1,46152346597843;1,34524541209225;1,09179965290875;-0,456033906793841;1,77481301867719;0,966590805491069;1,52761138697651;-0,365305154316347;1,76332355793917;2,54274229267244
"63";0,914021537766407;-0,187992815955168;1,24664586405708;0,627638533320678;0,555626949770637;1,63099414358865;-1,13144819228888;0,56940642049245;1,5587145087642;-0,299114352230625;-0,944229509728192;1,13705167340016;2,71563656863635;1,26714689843667;1,72657313581078;2,03659442866307;1,59312441428516;2,41787188290894;0,401188541080477;0,992017934881753;0,551890347897594;1,4164549060064;0,94667696772371;1,5768631456947;0,170503931634581;1,61466126252645;1,9136809969946;1,70058934975387;1,14391443154105;1,02473314974882;-0,489421088848236;2,0319078885497;1,56700024622737;0,56037320269716;0,798579255747135;1,34907815083621;1,85862083754466;1,88510075363912;0,507570389633346;-0,186152016513604;0,0693416430200971;2,09541260877766;1,02722082142929;0,78008668938313;3,1763637662908;1,53153797380351;2,00108105080958;1,15606268256989;0,685290196166787;0,69426012267389
"64";1,03319413229032;0,634536552904272;1,33962826049499;-0,259231148083118;1,17944676606597;-0,0940263901895984;1,14913650670775;1,19438115464986;1,23295513604352;0,429073994519286;0,158427079562859;2,07142748891209;0,467067099139322;1,33653959616521;0,965049284607136;1,22123746287997;0,358108468195383;1,12255865448083;2,33688582529385;1,65820147521368;-0,410266838582627;0,834851764586601;1,33219120278914;1,51860940592885;0,00265403770945927;1,53538036396764;0,951319384392121;1,83892490308254;1,42852726161302;0,834793174848588;0,808450911871002;1,4712656733233;2,35379748741919;0,374807174767827;1,44718593588378;2,02200388310858;1,28162924088779;1,54416840343517;1,46434434629056;0,97503676234317;0,773153795770834;1,10996333901974;0,780443677423447;1,22674907202232;-0,126199209745836;0,131687756420292;0,925175028545993;-0,148755773525829;1,21829532722258;1,65116484773633
"65";1,41227006623043;0,611361284697346;1,35312624719819;1,12816681069801;0,22747640001937;1,7056331420268;0,292582554745583;0,997375298860089;1,72818466085024;1,17542444474066;1,63408986543427;1,03124185229111;1,37370591386406;-0,0189817308501493;1,08858516332224;0,816897172577512;0,717701331554315;0,683059675124949;2,57934833304314;1,59414370021084;0,951276628794729;0,984603756967783;-0,794981274323174;1,35424653919614;0,919479246251964;-0,0256412927682925;1,21130834865567;1,72613062638111;1,14355450897989;0,574449326153077;0,826428705136864;2,11115274665586;-0,225410641573777;1,36394123405451;-0,823646278089977;0,967595993316247;2,28591393727529;2,04532570522822;1,22456273309078;0,420126394521493;1,15701655967031;2,41930585340615;1,01949963868334;0,167608197125674;2,25904314972731;0,354149193710751;1,57939893026846;1,75956325870112;1,22983707727348;1,48815527673762
